center_cell,left_neighbor,right_neighbor,next_cell,neighborhood_class,local_density,local_current,method,x,y
0,1,1,0,5,0.6666667,,pca,-0.6554035093068438,0.4566973580479323
0,1,1,0,5,0.6666667,,pca,-0.6758814740768424,0.5075343934114804
0,0,0,0,0,0.0,,pca,-0.4692534646828642,-0.5782259395953079
1,1,0,0,6,0.6666667,,pca,0.4592351707592171,0.37369599607001347
1,0,1,1,3,0.6666667,,pca,0.5811108444288471,-0.21356370852257522
1,0,0,1,2,0.33333334,,pca,0.5973739374399356,-0.3171099674989952
0,1,0,1,4,0.33333334,,pca,-0.6435052154920613,0.26082412086829887
1,0,1,1,3,0.6666667,,pca,0.5481734474463337,-0.2606536463862591
0,0,0,0,0,0.0,,pca,-0.3801338319956583,-0.6377889804791252
0,0,1,1,1,0.33333334,,pca,-0.3942298211191192,-0.4029841981527472
1,0,0,1,2,0.33333334,,pca,0.575962573196283,-0.28201528094483064
1,1,0,0,6,0.6666667,,pca,0.4972979705875346,0.3113282972682305
0,0,0,0,0,0.0,,pca,-0.5279088259705076,-0.41753646804168
1,1,1,0,7,1.0,,pca,0.44802054819271614,0.39648265567408947
1,1,0,0,6,0.6666667,,pca,0.46869686474571837,0.35368901599188907
0,0,0,0,0,0.0,,pca,-0.46837634234652936,-0.5743064187432687
1,0,0,1,2,0.33333334,,pca,0.6385471601949108,-0.4110867407417478
1,0,1,1,3,0.6666667,,pca,0.6445153421696633,-0.15284684887548505
1,0,1,1,3,0.6666667,,pca,0.6219938307473082,-0.1589023733882743
0,1,0,1,4,0.33333334,,pca,-0.5920000885964658,0.2165590534030306
0,1,0,1,4,0.33333334,,pca,-0.5920001118550351,0.21655895715224904
1,1,1,0,7,1.0,,pca,0.4530836858604914,0.5914498493798861
0,0,1,1,1,0.33333334,,pca,-0.48607970907385134,-0.2548833036901521
1,1,1,0,7,1.0,,pca,0.4959681287681791,0.47825646859229387
0,1,1,0,5,0.6666667,,pca,-0.6575313162153962,0.49526267432321047
1,0,1,1,3,0.6666667,,pca,0.6214047549931994,-0.06731053228487571
0,0,1,1,1,0.33333334,,pca,-0.5257362674588305,-0.09133196250363507
0,1,0,1,4,0.33333334,,pca,-0.5881387865247496,0.10239593516935153
1,0,1,1,3,0.6666667,,pca,0.6551022339936363,-0.1104992789556909
0,0,0,0,0,0.0,,pca,-0.35520121683633277,-0.6558711592439546
0,0,1,1,1,0.33333334,,pca,-0.39422981976194016,-0.4029842507189024
1,1,0,0,6,0.6666667,,pca,0.4972979881519086,0.3113281500317877
0,1,1,0,5,0.6666667,,pca,-0.6758815021874793,0.5075343878944585
1,0,0,1,2,0.33333334,,pca,0.6349341686606527,-0.46770708065470423
1,0,0,1,2,0.33333334,,pca,0.6349341802331339,-0.46770704017321774
0,1,0,1,4,0.33333334,,pca,-0.6114232352776374,0.1261331511067718
1,1,1,0,7,1.0,,pca,0.40968658919977163,0.4326115604979768
1,1,1,0,7,1.0,,pca,0.4629463044495645,0.565058476151953
1,0,0,1,2,0.33333334,,pca,0.6352528537464429,-0.30273602226791385
1,0,1,1,3,0.6666667,,pca,0.6519736113222908,-0.2651248400440529
1,1,1,0,7,1.0,,pca,0.47290871752637376,0.5437170449144968
1,0,0,1,2,0.33333334,,pca,0.5924882520022119,-0.2633325362279765
0,0,0,0,0,0.0,,pca,-0.38644042693901515,-0.6697670766744486
0,0,0,0,0,0.0,,pca,-0.3845526473247102,-0.6682972737465284
1,1,0,0,6,0.6666667,,pca,0.5177976837314556,0.1835053754320657
1,0,1,1,3,0.6666667,,pca,0.6445154023637837,-0.15284695373067958
0,1,0,1,4,0.33333334,,pca,-0.5745681728897821,0.05450724549840813
1,1,1,0,7,1.0,,pca,0.4250178017890877,0.44292620821368
1,0,1,1,3,0.6666667,,pca,0.6445152998565035,-0.15284681332263417
0,0,1,1,1,0.33333334,,pca,-0.4537388572462707,-0.1490263845829103
1,1,1,0,7,1.0,,pca,0.4729087476970041,0.5437170976430463
0,0,1,1,1,0.33333334,,pca,-0.3920868192432916,-0.4231917895359495
1,0,1,1,3,0.6666667,,pca,0.6784883173229201,-0.10409158800558416
0,0,1,1,1,0.33333334,,pca,-0.5035167081992025,-0.17118469496217725
0,0,1,1,1,0.33333334,,pca,-0.487533276855989,-0.1965006655537087
0,1,1,0,5,0.6666667,,pca,-0.7012206871956508,0.5549006324197228
1,1,1,0,7,1.0,,pca,0.42642267783929405,0.39892689261494985
1,0,1,1,3,0.6666667,,pca,0.6361422101635743,-0.11045343450599265
0,0,1,1,1,0.33333334,,pca,-0.486079703135867,-0.25488324182402655
1,0,1,1,3,0.6666667,,pca,0.5811108457792649,-0.21356365531131838
0,0,0,0,0,0.0,,pca,-0.5279088400618528,-0.41753658396409876
0,1,1,0,5,0.6666667,,pca,-0.6256721690373942,0.29274536416071784
0,0,1,1,1,0.33333334,,pca,-0.4807104557974422,-0.12986169644817636
1,1,0,0,6,0.6666667,,pca,0.4729588320484446,0.33116095374094123
0,1,1,0,5,0.6666667,,pca,-0.6729421822873711,0.3619710884991443
0,1,1,0,5,0.6666667,,pca,-0.6585735819920011,0.5152911359421943
0,0,0,0,0,0.0,,pca,-0.5135467735976367,-0.4250232769520671
0,1,0,1,4,0.33333334,,pca,-0.5577470356580589,0.03173288030488264
0,0,1,1,1,0.33333334,,pca,-0.5302116575252622,-0.15063139009306337
0,0,0,0,0,0.0,,pca,-0.5279088091452513,-0.4175366221327026
0,1,0,1,4,0.33333334,,pca,-0.5948790412738308,0.22317617175452087
0,1,0,1,4,0.33333334,,pca,-0.5450631163737408,-0.008007404024548137
0,0,1,1,1,0.33333334,,pca,-0.35685219371252996,-0.37774102694084866
1,1,0,0,6,0.6666667,,pca,0.54420353189595,0.153065931642814
1,0,0,1,2,0.33333334,,pca,0.5753205926338056,-0.4128778808900164
1,1,0,0,6,0.6666667,,pca,0.4592352249927253,0.37369601967891963
1,0,0,1,2,0.33333334,,pca,0.578770797394013,-0.35260233083295967
1,1,1,0,7,1.0,,pca,0.42501789810324075,0.44292603240394546
1,0,0,1,2,0.33333334,,pca,0.5924721038727858,-0.25753596418564195
1,1,0,0,6,0.6666667,,pca,0.4686968076525052,0.3536892993666496
0,1,0,1,4,0.33333334,,pca,-0.5920000199804587,0.216558994394342
0,1,1,0,5,0.6666667,,pca,-0.6256720855072978,0.29274519374377483
0,0,1,1,1,0.33333334,,pca,-0.4860796747389916,-0.2548834006585736
1,0,0,1,2,0.33333334,,pca,0.6212682636632072,-0.4347969673278117
1,0,0,1,2,0.33333334,,pca,0.5973739545166867,-0.31711003310023866
1,1,1,0,7,1.0,,pca,0.46294624691692154,0.5650586362638428
1,1,0,0,6,0.6666667,,pca,0.4729589097440503,0.3311609039322605
0,1,0,1,4,0.33333334,,pca,-0.5450631884704666,-0.008007280649049875
1,1,1,0,7,1.0,,pca,0.40968652528029603,0.4326116826166897
1,0,0,1,2,0.33333334,,pca,0.6130095909542086,-0.3978992874561673
0,0,0,0,0,0.0,,pca,-0.4949541057258212,-0.3930974279276701
1,0,1,1,3,0.6666667,,pca,0.6248034189618008,-0.22400498579070205
0,1,1,0,5,0.6666667,,pca,-0.6840297998730338,0.5626475848426926
0,0,0,0,0,0.0,,pca,-0.386440371042712,-0.669767140811469
0,1,0,1,4,0.33333334,,pca,-0.6376213509121538,0.2801530755811956
1,1,1,0,7,1.0,,pca,0.44194509068187143,0.6130526217223604
1,1,0,0,6,0.6666667,,pca,0.5123843779338373,0.32551351664504447
1,1,1,0,7,1.0,,pca,0.4729087280449686,0.5437171833574677
1,0,0,1,2,0.33333334,,pca,0.6738983360822629,-0.4535195645397495
1,0,0,1,2,0.33333334,,pca,0.5753206212581543,-0.4128779875436125
1,1,1,0,7,1.0,,pca,0.48584116717978837,0.500871187615795
1,0,1,1,3,0.6666667,,pca,0.6361421464410346,-0.11045330279355525
0,0,0,0,0,0.0,,pca,-0.3552012270803335,-0.6558711864062013
0,0,0,0,0,0.0,,pca,-0.3801338283543103,-0.6377889354105961
0,1,1,0,5,0.6666667,,pca,-0.6511840218727158,0.3394642787367075
1,1,1,0,7,1.0,,pca,0.44194510699710643,0.6130526370689073
1,1,0,0,6,0.6666667,,pca,0.529817838341684,0.13891100856742078
1,1,1,0,7,1.0,,pca,0.4419451044442795,0.6130525892000824
1,0,0,1,2,0.33333334,,pca,0.5924721016873611,-0.257536037569458
0,1,0,1,4,0.33333334,,pca,-0.5765288245026361,0.061614525467530434
0,0,1,1,1,0.33333334,,pca,-0.48753337816833175,-0.1965005078041433
1,0,1,1,3,0.6666667,,pca,0.613279718052831,-0.11549698465340708
0,1,0,1,4,0.33333334,,pca,-0.5948789267190345,0.22317612857767966
1,1,0,0,6,0.6666667,,pca,0.47295888923595564,0.3311608088886353
1,1,0,0,6,0.6666667,,pca,0.49519234630513953,0.23420137957251952
0,0,0,0,0,0.0,,pca,-0.48431919267679224,-0.410707117791398
1,1,0,0,6,0.6666667,,pca,0.49729800492654475,0.31132823429308387
1,0,1,1,3,0.6666667,,pca,0.5481734274605292,-0.26065364940949565
0,1,0,1,4,0.33333334,,pca,-0.6143076681502381,0.25734891277758987
1,0,0,1,2,0.33333334,,pca,0.6352528786467336,-0.3027360412495489
0,0,0,0,0,0.0,,pca,-0.3864403720903654,-0.6697671088840657
0,0,1,1,1,0.33333334,,pca,-0.5035167903500724,-0.17118460774258693
0,1,0,1,4,0.33333334,,pca,-0.5804183208469889,0.05487298384776884
0,0,1,1,1,0.33333334,,pca,-0.39208678999578084,-0.423191783421756
0,0,0,0,0,0.0,,pca,-0.4387151142734207,-0.5626912468835356
0,1,1,0,5,0.6666667,,pca,-0.6624435612637933,0.331907015323438
0,0,0,0,0,0.0,,pca,-0.5231717887481244,-0.4079215663444429
0,0,1,1,1,0.33333334,,pca,-0.4920824222530439,-0.31305770751050754
0,0,1,1,1,0.33333334,,pca,-0.49208233341069296,-0.3130576461888892
0,0,1,1,1,0.33333334,,pca,-0.3942298671404617,-0.40298423228077196
1,0,1,1,3,0.6666667,,pca,0.6551023038638906,-0.11049944884621743
0,1,1,0,5,0.6666667,,pca,-0.6408476925810327,0.5012726204994593
0,0,1,1,1,0.33333334,,pca,-0.4981968504259997,-0.11212241350323215
0,1,0,1,4,0.33333334,,pca,-0.5920000521829258,0.216559059053131
1,1,0,0,6,0.6666667,,pca,0.46998135739572355,0.26583046692189316
1,0,1,1,3,0.6666667,,pca,0.6214047572051106,-0.06731047420869163
1,0,0,1,2,0.33333334,,pca,0.6385471479306886,-0.41108657681872285
0,1,1,0,5,0.6666667,,pca,-0.7012206502616908,0.5549006478167999
1,0,1,1,3,0.6666667,,pca,0.5461136474040184,-0.2155437443824899
0,0,0,0,0,0.0,,pca,-0.4692535348481788,-0.5782258130991655
0,1,1,0,5,0.6666667,,pca,-0.6585736425737205,0.5152911302320646
0,0,0,0,0,0.0,,pca,-0.46837625460649057,-0.5743064584406954
1,0,1,1,3,0.6666667,,pca,0.6784883774742592,-0.1040916275866195
1,0,1,1,3,0.6666667,,pca,0.6178181867581504,-0.31205634208987587
0,1,1,0,5,0.6666667,,pca,-0.6758814203937553,0.5075342395092786
1,1,1,0,7,1.0,,pca,0.49596805863215365,0.4782564404301275
0,0,0,0,0,0.0,,pca,-0.46925348795569966,-0.5782257926348384
0,1,0,1,4,0.33333334,,pca,-0.5881387977582699,0.10239593476158704
0,0,1,1,1,0.33333334,,pca,-0.4807104156628136,-0.12986176349317458
1,0,1,1,3,0.6666667,,pca,0.6444408309291627,-0.061902184642470326
1,0,1,1,3,0.6666667,,pca,0.6445153121679037,-0.15284674943459775
0,0,1,1,1,0.33333334,,pca,-0.4860796369817866,-0.25488328460876997
1,1,1,0,7,1.0,,pca,0.4419451092613522,0.6130526237160856
1,1,0,0,6,0.6666667,,pca,0.47730913075643205,0.24315587562927932
0,1,0,1,4,0.33333334,,pca,-0.6376214379557217,0.2801531590077666
0,1,1,0,5,0.6666667,,pca,-0.7012206889378403,0.5549007752329684
0,1,1,0,5,0.6666667,,pca,-0.6147935853472657,0.2648613744562649
0,1,0,1,4,0.33333334,,pca,-0.5450631457712674,-0.008007331700382592
0,0,0,0,0,0.0,,pca,-0.5259457997012735,-0.3851691460362905
1,0,0,1,2,0.33333334,,pca,0.5753206337768222,-0.4128779682869541
0,1,0,1,4,0.33333334,,pca,-0.6114232600687819,0.12613312435670188
0,0,0,0,0,0.0,,pca,-0.38455267497623713,-0.6682973252436453
0,1,1,0,5,0.6666667,,pca,-0.6840299062644281,0.5626476397439528
0,1,1,0,5,0.6666667,,pca,-0.6729422359609845,0.3619711743663945
0,0,1,1,1,0.33333334,,pca,-0.5035167267575826,-0.1711846839307437
0,0,0,0,0,0.0,,pca,-0.5366187556645484,-0.36649970968715684
1,0,0,1,2,0.33333334,,pca,0.5973739280818069,-0.3171099450499707
0,0,1,1,1,0.33333334,,pca,-0.49208232757690007,-0.31305792802378385
0,1,0,1,4,0.33333334,,pca,-0.6234713715945286,0.22776240994743868
0,1,0,1,4,0.33333334,,pca,-0.5577470708684361,0.031732848452897144
0,0,1,1,1,0.33333334,,pca,-0.4807104147595902,-0.12986178134451676
1,1,0,0,6,0.6666667,,pca,0.5022858249292745,0.2117598646542045
1,0,0,1,2,0.33333334,,pca,0.5628524086508677,-0.37738286528327514
1,0,1,1,3,0.6666667,,pca,0.5811108010021695,-0.21356360152816534
0,0,0,0,0,0.0,,pca,-0.5366187099847656,-0.36649964079769803
0,0,1,1,1,0.33333334,,pca,-0.45334685296449595,-0.29067164098353904
1,0,0,1,2,0.33333334,,pca,0.5924720987781611,-0.25753610780158753
1,0,0,1,2,0.33333334,,pca,0.635252952290658,-0.3027361178926816
1,1,1,0,7,1.0,,pca,0.46110531436045143,0.3160419026536103
0,1,1,0,5,0.6666667,,pca,-0.6585735939069239,0.515291168346153
1,1,1,0,7,1.0,,pca,0.4959680087345425,0.4782564148180608
1,0,1,1,3,0.6666667,,pca,0.6214047565208016,-0.0673104612687292
0,0,0,0,0,0.0,,pca,-0.5231718471736072,-0.40792163995769604
0,0,0,0,0,0.0,,pca,-0.5231718965933383,-0.4079215934309425
0,0,0,0,0,0.0,,pca,-0.46837634554924756,-0.5743064032651177
1,1,1,0,7,1.0,,pca,0.3865291344018582,0.4787469271252185
1,1,0,0,6,0.6666667,,pca,0.544203488027873,0.15306592557031395
0,0,0,0,0,0.0,,pca,-0.513546792817062,-0.4250232784245951
0,0,0,0,0,0.0,,pca,-0.538045433486035,-0.39950863406162695
0,0,0,0,0,0.0,,pca,-0.3864403548092662,-0.6697671663827267
1,1,0,0,6,0.6666667,,pca,0.5114467204105091,0.26822862152587335
1,0,1,1,3,0.6666667,,pca,0.644440815583704,-0.061902115419453674
0,1,1,0,5,0.6666667,,pca,-0.6990352218873318,0.4087833859857912
1,1,0,0,6,0.6666667,,pca,0.5123843679295873,0.3255132503313216
1,1,1,0,7,1.0,,pca,0.4729087656998851,0.5437169967264301
1,0,0,1,2,0.33333334,,pca,0.6349341522710321,-0.46770704759686665
0,1,0,1,4,0.33333334,,pca,-0.6435051438973066,0.26082400201414413
1,0,0,1,2,0.33333334,,pca,0.5973738925367055,-0.31711003267936977
0,1,0,1,4,0.33333334,,pca,-0.611423299560993,0.12613328430539616
1,0,0,1,2,0.33333334,,pca,0.6089686656123364,-0.23885731890877093
1,0,1,1,3,0.6666667,,pca,0.644440861092151,-0.06190218116065194
0,1,0,1,4,0.33333334,,pca,-0.5920000814913469,0.21655904440565532
1,1,1,0,7,1.0,,pca,0.4264226268935948,0.39892679375096796
0,1,1,0,5,0.6666667,,pca,-0.6575313268402898,0.49526270560258867
1,1,1,0,7,1.0,,pca,0.4611052678625212,0.3160418976956494
1,1,1,0,7,1.0,,pca,0.4629462337759346,0.5650586740625292
1,1,1,0,7,1.0,,pca,0.4480206060456058,0.3964826552712526
0,1,1,0,5,0.6666667,,pca,-0.6511839949594745,0.33946398139864487
1,0,0,1,2,0.33333334,,pca,0.6135765832431089,-0.2981803705798979
1,0,0,1,2,0.33333334,,pca,0.5753205308877481,-0.4128779174569148
1,1,0,0,6,0.6666667,,pca,0.4729589505015753,0.3311607332476203
0,1,0,1,4,0.33333334,,pca,-0.6376213069084566,0.2801530558238692
1,0,0,1,2,0.33333334,,pca,0.5973739206071406,-0.3171099437144145
1,1,1,0,7,1.0,,pca,0.40968653886561207,0.4326115498707639
1,0,1,1,3,0.6666667,,pca,0.6784883124828147,-0.1040915958134967
0,0,1,1,1,0.33333334,,pca,-0.394229859824063,-0.4029841410010966
0,1,1,0,5,0.6666667,,pca,-0.6408477457527321,0.5012724753279945
0,0,1,1,1,0.33333334,,pca,-0.5302118129124459,-0.15063133723217015
0,1,0,1,4,0.33333334,,pca,-0.5881388314978483,0.10239593682087844
1,1,1,0,7,1.0,,pca,0.46563341997106833,0.364910109951619
1,0,1,1,3,0.6666667,,pca,0.6551021532452629,-0.11049915966611024
0,0,0,0,0,0.0,,pca,-0.3864403609858347,-0.6697671239227692
0,1,0,1,4,0.33333334,,pca,-0.6234713711814702,0.22776249445573193
0,0,1,1,1,0.33333334,,pca,-0.4537389530538518,-0.14902627549926706
0,0,1,1,1,0.33333334,,pca,-0.4537388403495909,-0.14902644702530954
1,1,1,0,7,1.0,,pca,0.495968134790547,0.4782563155430699
0,1,0,1,4,0.33333334,,pca,-0.5745682507004237,0.05450741611303567
0,0,0,0,0,0.0,,pca,-0.4843191386171305,-0.41070710142738787
1,0,0,1,2,0.33333334,,pca,0.6349340678385202,-0.46770710038465646
1,0,0,1,2,0.33333334,,pca,0.6738983097303461,-0.45351954858660093
0,0,1,1,1,0.33333334,,pca,-0.45373898093201626,-0.14902614895014343
1,0,0,1,2,0.33333334,,pca,0.652054293209032,-0.284038530942319
1,1,1,0,7,1.0,,pca,0.4225046161948499,0.35005639007679057
1,1,0,0,6,0.6666667,,pca,0.46869681431064214,0.353689291774854
1,0,1,1,3,0.6666667,,pca,0.5811107654140084,-0.2135636568819418
0,1,0,1,4,0.33333334,,pca,-0.5450630193361944,-0.008007372699323723
1,0,1,1,3,0.6666667,,pca,0.6519735948913763,-0.26512476558008535
0,0,0,0,0,0.0,,pca,-0.48431920968553877,-0.41070705610171954
1,0,0,1,2,0.33333334,,pca,0.652054152361127,-0.2840384007701541
1,1,0,0,6,0.6666667,,pca,0.4536162131334384,0.39613530535271546
1,1,1,0,7,1.0,,pca,0.4250178105757318,0.44292614327294566
0,0,1,1,1,0.33333334,,pca,-0.4860797272363072,-0.25488340330026893
0,0,0,0,0,0.0,,pca,-0.523171769457944,-0.4079214296527548
1,0,0,1,2,0.33333334,,pca,0.6352528943425627,-0.30273608286527354
1,0,0,1,2,0.33333334,,pca,0.6130094747765095,-0.39789911865329075
1,0,1,1,3,0.6666667,,pca,0.6784882024991745,-0.10409155151222182
1,0,1,1,3,0.6666667,,pca,0.5536938288049691,-0.16895867716286161
1,0,0,1,2,0.33333334,,pca,0.5924720794606703,-0.2575358666950245
0,0,0,0,0,0.0,,pca,-0.4692534228804801,-0.5782259465536281
1,0,1,1,3,0.6666667,,pca,0.6519735439018117,-0.2651247139948224
1,1,0,0,6,0.6666667,,pca,0.4699813287703839,0.26583051599028784
0,0,0,0,0,0.0,,pca,-0.43871511411156083,-0.5626913258654233
0,0,0,0,0,0.0,,pca,-0.4387151631173932,-0.5626912921898611
0,1,1,0,5,0.6666667,,pca,-0.6729421724160144,0.3619710041841955
1,1,1,0,7,1.0,,pca,0.48584111603939084,0.5008710170556543
0,0,1,1,1,0.33333334,,pca,-0.48071038192084004,-0.12986170054952184
1,1,1,0,7,1.0,,pca,0.40968655292764455,0.4326117397668854
0,1,1,0,5,0.6666667,,pca,-0.6408477831153362,0.5012727130526518
1,1,0,0,6,0.6666667,,pca,0.459235248165933,0.37369601347937964
0,1,1,0,5,0.6666667,,pca,-0.6408477493169555,0.5012727643430022
1,1,0,0,6,0.6666667,,pca,0.4773090770860775,0.24315593704566618
1,1,1,0,7,1.0,,pca,0.42642274291858717,0.3989266716079054
1,0,1,1,3,0.6666667,,pca,0.6444407516583541,-0.061902017198250725
0,0,1,1,1,0.33333334,,pca,-0.5131024103013562,-0.1773564018499627
0,1,1,0,5,0.6666667,,pca,-0.6130476326397886,0.22738852536704468
1,0,1,1,3,0.6666667,,pca,0.6519735801394171,-0.2651248504279975
1,1,0,0,6,0.6666667,,pca,0.5114467896757081,0.26822853570255245
1,1,1,0,7,1.0,,pca,0.4959681655095129,0.4782561826856382
1,0,1,1,3,0.6666667,,pca,0.5536938866426424,-0.16895882487185754
1,0,0,1,2,0.33333334,,pca,0.59247210262627,-0.25753605773730526
0,1,0,1,4,0.33333334,,pca,-0.6435051041453711,0.2608239441091633
1,0,0,1,2,0.33333334,,pca,0.5759625331919102,-0.2820151457226939
1,1,1,0,7,1.0,,pca,0.44194521858666747,0.6130522621951144
1,0,0,1,2,0.33333334,,pca,0.6385471798359182,-0.4110866012569049
1,0,1,1,3,0.6666667,,pca,0.5461136887958828,-0.21554379950683922
0,1,1,0,5,0.6666667,,pca,-0.675881495476907,0.5075344020182482
0,1,0,1,4,0.33333334,,pca,-0.5745682573984454,0.05450747111858645
1,0,0,1,2,0.33333334,,pca,0.5924720492708835,-0.2575358998724807
0,1,1,0,5,0.6666667,,pca,-0.6840299081301093,0.5626476543296794
1,1,0,0,6,0.6666667,,pca,0.5298178153635703,0.1389109330045144
0,0,1,1,1,0.33333334,,pca,-0.4537389058290233,-0.14902630463940758
1,0,1,1,3,0.6666667,,pca,0.6132797069730873,-0.11549702745771573
1,1,1,0,7,1.0,,pca,0.485841057575286,0.5008710291227894
0,0,1,1,1,0.33333334,,pca,-0.5302117929362623,-0.15063123908173015
0,1,0,1,4,0.33333334,,pca,-0.6143075418940188,0.25734855090865794
1,1,1,0,7,1.0,,pca,0.4480205661194927,0.3964826259262817
1,0,0,1,2,0.33333334,,pca,0.635252972570474,-0.302736091441406
1,1,0,0,6,0.6666667,,pca,0.5114467660804921,0.2682284218244
0,0,1,1,1,0.33333334,,pca,-0.5035166827618043,-0.1711846619235462
1,1,1,0,7,1.0,,pca,0.44194506023240876,0.6130526348837493
0,1,1,0,5,0.6666667,,pca,-0.6840297497579055,0.562647391516385
1,0,1,1,3,0.6666667,,pca,0.6444407773986209,-0.06190204230372709
0,1,0,1,4,0.33333334,,pca,-0.5765287625465354,0.06161424133082383
1,1,0,0,6,0.6666667,,pca,0.47295887572489403,0.3311608855858419
1,0,1,1,3,0.6666667,,pca,0.5811108334597539,-0.21356369081347448
1,1,0,0,6,0.6666667,,pca,0.4536161686536519,0.3961353933536409
1,0,0,1,2,0.33333334,,pca,0.6352528048403094,-0.3027361051877535
0,0,0,0,0,0.0,,pca,-0.5259458161648608,-0.3851690980290372
1,0,0,1,2,0.33333334,,pca,0.5973738251130716,-0.3171098448312287
1,1,1,0,7,1.0,,pca,0.46563337459170906,0.3649102703612952
1,1,0,0,6,0.6666667,,pca,0.47730906251564187,0.24315594038568067
0,1,0,1,4,0.33333334,,pca,-0.6435052044064989,0.2608239671601267
0,0,0,0,0,0.0,,pca,-0.4843191370997655,-0.41070703815207255
0,1,0,1,4,0.33333334,,pca,-0.6376213677841301,0.28015302940303455
0,0,0,0,0,0.0,,pca,-0.4648608443605847,-0.5410043752276746
1,1,1,0,7,1.0,,pca,0.4611051714303629,0.3160418079491938
0,1,1,0,5,0.6666667,,pca,-0.6381176895437691,0.46271420777090944
0,0,0,0,0,0.0,,pca,-0.4843192500283571,-0.4107069561194113
1,1,0,0,6,0.6666667,,pca,0.5270676836532795,0.28263403240485285
0,0,1,1,1,0.33333334,,pca,-0.48071044612181946,-0.1298617354190882
0,0,0,0,0,0.0,,pca,-0.5380453503139424,-0.39950860453609516
1,1,1,0,7,1.0,,pca,0.502014722942758,0.5285723056162732
1,1,0,0,6,0.6666667,,pca,0.4592351157795413,0.3736961058535013
1,1,1,0,7,1.0,,pca,0.44802051423096334,0.3964827633466941
1,1,1,0,7,1.0,,pca,0.42501785932205144,0.44292615002006963
1,0,0,1,2,0.33333334,,pca,0.613009511279453,-0.3978990860862872
0,0,0,0,0,0.0,,pca,-0.5259456721154769,-0.3851692532649522
1,0,0,1,2,0.33333334,,pca,0.5973739397274623,-0.3171099667358547
1,0,0,1,2,0.33333334,,pca,0.6352528874627232,-0.3027360508503084
1,1,1,0,7,1.0,,pca,0.4096865335073867,0.43261174164293337
1,1,1,0,7,1.0,,pca,0.49169214166053266,0.551246025041406
1,1,1,0,7,1.0,,pca,0.4611052511132346,0.31604175048681293
1,1,1,0,7,1.0,,pca,0.4419451967304564,0.6130526625619008
0,0,1,1,1,0.33333334,,pca,-0.4537389057535205,-0.1490262390735848
1,1,1,0,7,1.0,,pca,0.425017804482578,0.4429261448082098
1,1,0,0,6,0.6666667,,pca,0.529817829783954,0.138910972026127
1,1,0,0,6,0.6666667,,pca,0.5177976765867687,0.18350536943732654
1,1,1,0,7,1.0,,pca,0.4225045896698933,0.3500562991353746
0,1,1,0,5,0.6666667,,pca,-0.6256721159635327,0.2927451971676702
1,0,1,1,3,0.6666667,,pca,0.6784883313263255,-0.10409173258541204
0,0,0,0,0,0.0,,pca,-0.4683763666586116,-0.5743063429292329
1,0,0,1,2,0.33333334,,pca,0.5924720687231546,-0.2575360929735643
0,1,0,1,4,0.33333334,,pca,-0.6234713592788071,0.2277625197174269
0,1,0,1,4,0.33333334,,pca,-0.6234714211167522,0.2277626250130096
1,1,1,0,7,1.0,,pca,0.4858410917886949,0.5008709911045821
0,0,0,0,0,0.0,,pca,-0.38644042692331737,-0.6697670924220945
1,0,0,1,2,0.33333334,,pca,0.5973739173792931,-0.3171100108260986
1,1,0,0,6,0.6666667,,pca,0.4686967578547002,0.35368927619945256
0,1,1,0,5,0.6666667,,pca,-0.6575313208155387,0.49526270220254975
0,0,1,1,1,0.33333334,,pca,-0.5035166643508735,-0.1711846918075589
0,0,0,0,0,0.0,,pca,-0.438715093731339,-0.5626912300713036
0,0,1,1,1,0.33333334,,pca,-0.4981968041884153,-0.11212243783603815
0,0,1,1,1,0.33333334,,pca,-0.5035166665730513,-0.171184561346709
1,0,0,1,2,0.33333334,,pca,0.5787707647698289,-0.352602324899163
0,1,0,1,4,0.33333334,,pca,-0.5437819057698853,-0.01468186046206399
1,0,1,1,3,0.6666667,,pca,0.6784883630523759,-0.10409164444324781
0,0,1,1,1,0.33333334,,pca,-0.4920822938857343,-0.3130577835444801
0,0,1,1,1,0.33333334,,pca,-0.48607971966577357,-0.2548832834227178
1,1,0,0,6,0.6666667,,pca,0.4773091252724747,0.24315590442372081
